/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn6_pimMisc_embed_mlan.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/Null_register.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn6_pimMisc_PIM_DM_mlan.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn6_pimMisc_vt_int.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/med-policy/med-policyisis.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/community/bgp_community.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Infrastructure/UI/PR_259740.pl,Infrastructure,UI,Infrastructure
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/route_reflector/tc9.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rosen_ssm_draft7_enhanced_advanced.pl,Protocols,Multicast,Multicast -rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rosen_ssm_draft7_enhanced.pl,Protocols,Multicast,Multicast -rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rosen7_enhanced_interop.pl,Protocols,Multicast,Multicast -rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rosen_ssm_draft7_enhanced_negative.pl,Protocols,Multicast,Multicast -rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_negative/bgp_negative_cli.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/route_reflector/tc10.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_damping/damping.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/route_reflector/tc11.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/route_reflector/tc6and7.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS/rsvp_lspmon.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS/rsvp_lspmon_cisco.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS/rsvp_lspmon_erx.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/bgp_CommunityPR.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Static_MPLS/static_mpls.pl,Scaling,Protocols,MPLS-scaling
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/route_list/bgp.policy.rl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/Static_lsp_stats.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pim-negative.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/nodeprotection/LRmpls,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/GMPLS/gmpls-oif-uni.pl,Protocols,GMPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/refresh/bgp_route_refresh.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/interop/mpls_basic_cisco.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_explicit_null.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn6_rli3625_2_rtr_topo.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn6_pimMisc_static_RP.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/static_lsp_ingress_ip.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/static_lsp_ingress_l2ckt.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/transit_static_lsp_link_node_protection_1.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/transit_static_lsp_link_node_protection_2.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/transit_static_lsp_link_node_protection_3.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/JTdvmrp_unicast.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/PriSecDetour/PriSecDetIsis.pl,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/community/bgp.ecommunity,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/rsvp_grace/rsvpGDropRestOutIsis,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/route_reflector/tc1thru4.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_v6.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/PR/ldp_find_adj_core.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Ospf_db_protection.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_2spk_1PE_SPMSI_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_2spk_1PE_SPMSI_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_2spk_1PE_SPMSI_5.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_2spk_1PE_SPMSI_6.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_7.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_6.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_3PE_pim_SPMSI_5.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_5.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_7.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_6.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_8.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_hub_spoke_same_PE_SPMSI_9.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ng_mvpn_2spk_1PE_SPMSI_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/path_attribute/bgp.path.attribute,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/4_5_label/MPLS_4Label.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/4_5_label/MPLS_5Label.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pim_join_suppression_v4.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pim_join_suppression_v6.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pim_join_suppression_rosen6.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pim_join_suppression_rosen7.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/diffserv_te/e_lsp/E_LSP_ISIS.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/diffserv_te/e_lsp/E_LSP_ISIS_Cisco.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcastvpn_master_vrf_same_group_join.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcastvpn_pe_group_overlap.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/ping_bypass_lsp.pl,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_misc/bgp_sub_cease_codes.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Interfaces/AE/pr440645.pl,Interfaces,AE,ae
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/loadbalancing.pl,Protocols,ER,ER
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/mcast-lb-aggr_er_aeas.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_advanced1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_advanced2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_advanced3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_gres.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_basic3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_basic1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_basic2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo1_r4_rr.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo7.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_rpt_spt_mode_topo5.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/AMT/amtTwoPort.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/UI/Junoscript_ER_PR275048.pl,UI,Stable_22567_Junoscript_ER_PR275048,UI
/system-test/testscripts/RBU_REG/RPD/UI/Junoscript_ER_PR295523.pl,UI,Stable_22568_Junoscript_ER_PR295523,UI
/system-test/testscripts/RBU_REG/RPD/UI/Junoscript_ER_PR386918.pl,UI,Stable_22569_Junoscript_ER_PR386918,UI
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_misc/bgp_sub_cease_codes_vpn.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/PR/PR_43717.pl,Protocols,Multicast,Multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/PR/PR_55686.pl,Protocols,Multicast,Multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/PR/pim_pr13006.pl,Protocols,Multicast,Multicast-pr
/system-test/testscripts/RBU_REG/RPD/UI/EventPolicies/Junoscript_ER_EventOp.pl,UI,EventPolicies,UI
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/mplsnh_discard.pl,Protocols,ER,ER-Mpls
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/escalation_prs/PR_72447.pl,Protocols,Multicast,Multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/escalation_prs/PR_438356.pl,Protocols,Multicast,Multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/bypass_name_32char_to_64char_515244.pl,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/max_prefix/bgp.maxprefix,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/tunnel_pic_selection.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/AMT/amtOnePort.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/policy_metric/bgp.policy.metric.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/PR_308576.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/PR_62016.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/PR_55855.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rosen_ssm_draft7_negative_nsr.pl,Protocols,Multicast,Multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/interop/pim-cisco.pl,Protocols,Multicast,multicast-interop
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/PR_393004.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/pr_434778.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/pr_438993.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/path_selection/basic_pathsel,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/bgp_ignore_drop_PA.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/basic/bgp_basic.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/multi_as/bgp.multias,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/J64-rli2502-msdp-src-lmt.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/PR_72478.pl,Protocols,ER,ER-mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/pr_286462.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/pr_68070_68090.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/Stats/interAS_mpls_acc_CoC.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/Stats/interAS_mpls_acc_Interprovider.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/PR_298479_470761_ldp.pl,Protocols,BFD,bfd-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/pr_230127.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/PR_298479_470761_rsvp.pl,Protocols,BFD,bfd-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/Bfd_no_adaptation.pl,Protocols,BFD,bfd
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/Bfd_Adaptation_Trap.pl,Protocols,BFD,bfd
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/Bfd_rip_auth.pl,Protocols,BFD,bfd-protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/Bfd_ospfv3_auth.pl,Protocols,BFD,bfd-protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/Bfd_bgp_auth.pl,Protocols,BFD,bfd-protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/PR_399352.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_2l_rr_asm_dm.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_2l_rr_i_p2mp_def_dm.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_2l_rr_i_p2mp_def_ssm.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_2l_rr_ssm_ssm.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/refresh_reduction/rsvp_RR_basic_new.pl,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/PR_65076.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/PR_454071.pl,Protocols,BFD,bfd-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/PR_473827.pl,Protocols,BFD,bfd-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/Bfd_bgp_auth2.pl,Protocols,BFD,bfd-protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pr48733.pl,Protocols,Multicast,multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/primary_secondary/rsvp_path_selection.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_436637.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_64052.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/multipath/bgp_as_path_compare.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/PR_68803.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_73802.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_262139.pl,Protocols,ER,ER-bfd-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/pr_448769.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/pr_52008.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/range/bgp.policy.range,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/diffserv_te/l_lsp/Lsp_auto_policing.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/AMT/amtThreePort.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/AMT/amtThreePortPim.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/AMT/amtTwoPortPerPort.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_32630.pl,Protocols,ER,ER-mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_95009.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_406345.pl,Protocols,ER,ER-mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/extended_regular_expressions/regexpr_communities.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ISIS/snp_auth/isis_snp_auth_loose.pl,Protocols,ISIS,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/PR_80022.pl,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/dvmrp_rib.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/confed/bgp_confederations.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcast-cos.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ISIS/misc/PR29511.pl,Protocols,ISIS,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/areas/ospf_vrf_vl.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_101295.pl,Protocols,ER,ER-protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_300919.pl,Protocols,ER,ER-mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/PR/ospf_no_lsa7to5_refresh.pl,Protocols,OSPF,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/50R5prs.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/OspfV3/ospf3_ma_adj_realm.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/path_attribute/med-negative.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/mpls_switch_away_SH_rsvp_lsp.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/PR_427470.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/mpls_switch_away_MH_rsvp_lsp.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/mpls_switch_away_MH_static_lsp.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/OspfV3/ospf3_ma_adj_basic_1.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/anycastRP.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/OspfV3/ospf3_ma_adj_basic.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/OspfV3/ospf3_ma_adj_realm_1.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/OspfV3/ospf3_ma_adj_basic_2.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcastvpn_gre_between_pe_ce.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/pr229297.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_ssm_asm_bsr.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcastvpn_pd_in_mlan_and_lr.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/BSR_FRAG.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcastvpn_pd_in_vrf.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcastvpn_pd_in_vrf_with_ls_pic.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/mpls_switch_away_SH_static_lsp.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/autorp.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/diffserv_te/e_lsp/pr50988.pl,Protocols,MPLS,mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_asm_bsr.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_asm_dm.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/multi_as/bgp.multias2,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pr476770-mcast-ifl-list.pl,Protocols,Multicast,multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/mlannew.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/aspath_regular_expression/bgp.path.regexp.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/path_selection/bgp_as_path_ignore.pl,Protocols,BGP,Protocols
